# k	<chi>	std	chi_median	chi_max	chi_min
5.250000e+00	-2.232731e-02	9.157054e-03	-2.366879e-02	5.020926e-03	-3.969379e-02
5.300000e+00	-2.375738e-02	8.868210e-03	-2.336884e-02	1.446975e-03	-4.606271e-02
5.350000e+00	-2.361572e-02	8.817214e-03	-2.228719e-02	3.766444e-04	-4.890727e-02
5.400000e+00	-2.266536e-02	8.774217e-03	-2.096867e-02	4.685144e-04	-4.794658e-02
5.450000e+00	-2.162377e-02	8.429558e-03	-2.043324e-02	4.191384e-05	-4.433228e-02
5.500000e+00	-2.116910e-02	8.475706e-03	-2.117445e-02	-1.018133e-03	-4.194595e-02
5.550000e+00	-2.139051e-02	1.028742e-02	-2.242720e-02	4.373613e-03	-4.084386e-02
5.600000e+00	-2.182630e-02	1.368685e-02	-2.306464e-02	9.979595e-03	-5.000522e-02
5.650000e+00	-2.153075e-02	1.701075e-02	-2.137709e-02	1.517177e-02	-5.712272e-02
5.700000e+00	-1.967816e-02	1.890232e-02	-1.863224e-02	2.193989e-02	-5.859879e-02
5.750000e+00	-1.563146e-02	1.867139e-02	-1.587343e-02	3.053096e-02	-5.161436e-02
